78.74015748031496,390.12787401574803,608.2677165354331,503.74015748031496,0
610.236220472441,355.12283464566934,1100.3937007874017,558.5086614173229,0
1102.3622047244096,209.46519685039368,1592.5196850393702,551.276220472441,0
1594.4881889763776,384.6308661417323,2084.6456692913384,596.9143307086614,0
78.74015748031496,677.2618372703414,608.2677165354331,787.0734908136484,0
610.236220472441,622.7286089238845,1100.3937007874017,760.2089238845145,0
1102.3622047244096,642.5053018372703,1592.5196850393702,755.4186876640421,0
1594.4881889763776,605.8240419947507,2084.6456692913384,905.4303412073492,0
78.74015748031496,983.1926509186351,608.2677165354331,1070.4068241469815,0
610.236220472441,934.229501312336,1100.3937007874017,1011.1586351706037,0
1102.3622047244096,944.6890288713911,1592.5196850393702,1010.8307611548557,0
1594.4881889763776,888.3123359580053,2084.6456692913384,1096.3438320209973,0
78.74015748031496,100.73517060367452,2084.6456692913384,284.51469816272964,1
