78.74015748031496,404.608188976378,608.2677165354331,503.74015748031496,0
610.236220472441,418.66614173228345,1100.3937007874017,451.6582677165355,0
1102.3622047244096,388.1070866141732,1592.5196850393702,552.1228346456693,0
1594.4881889763776,408.47370078740164,2084.6456692913384,575.0878740157481,0
78.74015748031496,700.5223097112862,608.2677165354331,787.0734908136484,0
610.236220472441,692.7560104986877,1100.3937007874017,764.567034120735,0
1102.3622047244096,644.238530183727,1592.5196850393702,762.4275065616799,0
1594.4881889763776,689.654908136483,2084.6456692913384,899.8123884514437,0
78.74015748031496,978.3920209973753,608.2677165354331,1083.8250918635172,0
610.236220472441,910.2597375328083,1100.3937007874017,999.6298162729659,0
1102.3622047244096,919.872965879265,1592.5196850393702,1012.3926509186352,0
1594.4881889763776,971.0594225721784,2084.6456692913384,1195.5476115485565,0
78.74015748031496,155.72706036745407,2084.6456692913384,244.02887139107605,1
