78.74015748031496,411.7140157480315,608.2677165354331,503.74015748031496,0
610.236220472441,413.6724409448819,1100.3937007874017,504.3811023622047,0
1102.3622047244096,262.5725984251969,1592.5196850393702,509.42299212598425,0
1594.4881889763776,408.7782677165354,2084.6456692913384,517.5184251968504,0
78.74015748031496,694.1881364829397,608.2677165354331,799.8574278215223,0
610.236220472441,671.4848293963255,1100.3937007874017,719.8312860892388,0
1102.3622047244096,516.3204199475066,1592.5196850393702,769.7849868766405,0
1594.4881889763776,652.8624671916011,2084.6456692913384,833.3349081364828,0
78.74015748031496,977.2317060367453,608.2677165354331,1070.4068241469815,0
610.236220472441,926.6184776902887,1100.3937007874017,1001.9728083989502,0
1102.3622047244096,892.0118635170604,1592.5196850393702,1005.5551706036746,0
1594.4881889763776,907.2921784776903,2084.6456692913384,1127.3709186351707,0
78.74015748031496,150.29044619422572,2084.6456692913384,259.6605249343832,1
