78.74015748031496,412.10582677165354,608.2677165354331,503.74015748031496,0
610.236220472441,412.8913385826772,1100.3937007874017,484.0724409448819,0
1102.3622047244096,258.2314960629921,1592.5196850393702,488.0740157480315,0
1594.4881889763776,391.924094488189,2084.6456692913384,528.4595275590551,0
78.74015748031496,692.3531758530185,608.2677165354331,787.0734908136484,0
610.236220472441,655.1708136482939,1100.3937007874017,737.0605774278215,0
1102.3622047244096,569.6104986876641,1592.5196850393702,755.4372703412075,0
1594.4881889763776,617.8646719160106,2084.6456692913384,821.6441994750656,0
78.74015748031496,951.8128083989501,608.2677165354331,1070.4068241469815,0
610.236220472441,933.5022572178478,1100.3937007874017,1012.1636745406825,0
1102.3622047244096,923.8367454068241,1592.5196850393702,1011.9469816272966,0
1594.4881889763776,853.2786351706035,2084.6456692913384,1076.113280839895,0
78.74015748031496,148.79666666666668,2084.6456692913384,244.02887139107605,1
