78.74015748031496,385.75842519685034,608.2677165354331,511.4277165354331,0
610.236220472441,409.9568503937008,1100.3937007874017,465.7048818897638,0
1102.3622047244096,348.1644094488189,1592.5196850393702,505.4085039370078,0
1594.4881889763776,411.80724409448817,2084.6456692913384,519.9174803149607,0
78.74015748031496,699.2133333333335,608.2677165354331,794.2527034120736,0
610.236220472441,682.6996325459318,1100.3937007874017,760.7311286089239,0
1102.3622047244096,601.1607349081365,1592.5196850393702,770.8457742782152,0
1594.4881889763776,667.6879790026246,2084.6456692913384,839.5777427821522,0
78.74015748031496,949.9290288713911,608.2677165354331,1070.4068241469815,0
610.236220472441,924.9104461942258,1100.3937007874017,1005.225406824147,0
1102.3622047244096,921.3759580052495,1592.5196850393702,1013.6594225721786,0
1594.4881889763776,926.9731233595801,2084.6456692913384,1101.3825721784776,0
78.74015748031496,151.64548556430447,2084.6456692913384,255.18879265091857,1
