78.74015748031496,404.56661417322834,568.8976377952756,444.724094488189,0
570.8661417322835,418.6371653543307,1061.0236220472443,451.708031496063,0
1062.992125984252,388.08850393700794,1553.1496062992128,552.1829921259844,0
1555.1181102362204,408.46047244094484,2045.2755905511813,575.1533858267717,0
78.74015748031496,700.5065616797901,568.8976377952756,780.0341207349082,0
570.8661417322835,692.7355380577427,1061.0236220472443,764.6253018372703,0
1062.992125984252,644.2171128608925,1553.1496062992128,762.4848293963255,0
1555.1181102362204,689.6441994750656,2045.2755905511813,899.8804199475067,0
78.74015748031496,978.3746981627296,568.8976377952756,1083.8865091863518,0
570.8661417322835,910.1983202099736,1061.0236220472443,999.6471391076116,0
1062.992125984252,919.8480839895013,1553.1496062992128,1012.4465091863517,0
1555.1181102362204,971.0471391076115,2045.2755905511813,1195.6140682414698,0
78.74015748031496,155.70879265091864,2045.2755905511813,238.9371391076115,1
