78.74015748031496,414.5820472440945,568.8976377952756,474.8182677165354,0
570.8661417322835,418.15716535433074,1061.0236220472443,480.20440944881886,0
1062.992125984252,316.0308661417323,1553.1496062992128,485.40094488188976,0
1555.1181102362204,397.9779527559055,2045.2755905511813,545.4582677165355,0
78.74015748031496,694.4886089238846,568.8976377952756,785.4334908136483,0
570.8661417322835,679.1613648293965,1061.0236220472443,732.8621522309711,0
1062.992125984252,567.5377427821522,1553.1496062992128,750.2936482939633,0
1555.1181102362204,661.7862467191601,2045.2755905511813,839.1878215223097,0
78.74015748031496,973.7214698162729,568.8976377952756,1053.6427296587926,0
570.8661417322835,925.2956430446194,1061.0236220472443,999.3901312335959,0
1062.992125984252,870.1992650918635,1553.1496062992128,1006.4984776902887,0
1555.1181102362204,921.5353280839895,2045.2755905511813,1093.0313910761154,0
78.74015748031496,153.69879265091865,2045.2755905511813,245.1948556430446,1
