78.74015748031496,411.696062992126,568.8976377952756,498.86141732283465,0
570.8661417322835,413.65228346456684,1061.0236220472443,504.4396850393701,0
1062.992125984252,262.5407874015748,1553.1496062992128,509.4699212598425,0
1555.1181102362204,408.7590551181102,2045.2755905511813,517.5779527559056,0
78.74015748031496,694.162939632546,568.8976377952756,799.9109711286089,0
570.8661417322835,671.4464041994751,1061.0236220472443,719.8716010498688,0
1062.992125984252,516.2864041994751,1553.1496062992128,769.8297112860893,0
1555.1181102362204,652.8234120734909,2045.2755905511813,833.3745931758531,0
78.74015748031496,977.2077690288712,568.8976377952756,1035.1605249343831,0
570.8661417322835,926.5608398950131,1061.0236220472443,1001.9939107611549,0
1062.992125984252,891.9444619422571,1553.1496062992128,1005.5665091863517,0
1555.1181102362204,907.2701312335959,2045.2755905511813,1127.4276115485563,0
78.74015748031496,150.2686351706037,2045.2755905511813,259.71745406824147,1
