78.74015748031496,399.08850393700794,568.8976377952756,459.5609448818898,0
570.8661417322835,413.12125984251975,1061.0236220472443,443.51496062992123,0
1062.992125984252,339.81291338582673,1553.1496062992128,471.78141732283467,0
1555.1181102362204,389.00314960629925,2045.2755905511813,492.1527559055118,0
78.74015748031496,693.0145931758531,568.8976377952756,750.022467191601,0
570.8661417322835,668.0193175853018,1061.0236220472443,754.2397900262467,0
1062.992125984252,625.0964829396327,1553.1496062992128,755.3327034120736,0
1555.1181102362204,650.9950656167979,2045.2755905511813,780.7588451443569,0
78.74015748031496,953.5967454068242,568.8976377952756,1049.6597375328083,0
570.8661417322835,944.145406824147,1061.0236220472443,1019.7359580052492,0
1062.992125984252,954.5413123359581,1553.1496062992128,1003.8326509186352,0
1555.1181102362204,919.7935958005248,2045.2755905511813,1046.4077690288714,0
78.74015748031496,143.93406824146982,2045.2755905511813,207.55611548556433,1
