78.74015748031496,414.51212598425195,568.8976377952756,474.9058267716536,0
570.8661417322835,418.1061417322835,1061.0236220472443,480.3108661417323,0
1062.992125984252,315.9754330708662,1553.1496062992128,485.50299212598424,0
1555.1181102362204,397.91401574803155,2045.2755905511813,545.551811023622,0
78.74015748031496,694.4221522309712,568.8976377952756,785.5245144356956,0
570.8661417322835,679.090498687664,1061.0236220472443,732.9487664041995,0
1062.992125984252,567.4854593175853,1553.1496062992128,750.398845144357,0
1555.1181102362204,661.7547506561681,2045.2755905511813,839.3138057742782,0
78.74015748031496,973.6780052493439,568.8976377952756,1053.7567454068242,0
570.8661417322835,925.1838320209976,1061.0236220472443,999.4358005249345,0
1062.992125984252,870.065091863517,1553.1496062992128,1006.5217847769029,0
1555.1181102362204,921.4972178477689,2045.2755905511813,1093.1507611548557,0
78.74015748031496,153.65524934383203,2045.2755905511813,245.30879265091863,1
