78.74015748031496,385.65511811023623,568.8976377952756,511.5606299212598,0
570.8661417322835,409.8352755905512,1061.0236220472443,465.81952755905513,0
1062.992125984252,348.08251968503936,1553.1496062992128,505.5628346456693,0
1555.1181102362204,411.7436220472441,2045.2755905511813,520.0900787401575,0
78.74015748031496,699.0615223097113,568.8976377952756,794.3371128608924,0
570.8661417322835,682.6041994750657,1061.0236220472443,760.8719160104987,0
1062.992125984252,601.059002624672,1553.1496062992128,770.9802624671917,0
1555.1181102362204,667.554750656168,2045.2755905511813,839.6807349081366,0
78.74015748031496,949.849028871391,568.8976377952756,1066.1482414698164,0
570.8661417322835,924.7447769028872,1061.0236220472443,1005.2959580052494,0
1062.992125984252,921.2191076115486,1553.1496062992128,1013.7387926509185,0
1555.1181102362204,926.9095013123359,2045.2755905511813,1101.5551706036745,0
78.74015748031496,151.5521784776903,2045.2755905511813,255.33170603674543,1
