78.74015748031496,411.6614173228346,568.8976377952756,498.98425196850394,0
570.8661417322835,413.61102362204724,1061.0236220472443,504.555905511811,0
1062.992125984252,262.4768503937008,1553.1496062992128,509.56346456692916,0
1555.1181102362204,408.72,2045.2755905511813,517.6963779527559,0
78.74015748031496,694.1134908136482,568.8976377952756,800.019002624672,0
570.8661417322835,671.3679790026247,1061.0236220472443,719.950656167979,0
1062.992125984252,516.2183727034121,1553.1496062992128,769.9191601049868,0
1555.1181102362204,652.7459317585303,2045.2755905511813,833.4545931758531,0
78.74015748031496,977.1589501312336,568.8976377952756,1035.269186351706,0
570.8661417322835,926.4458792650919,1061.0236220472443,1002.0364304461942,0
1062.992125984252,891.8099737532809,1553.1496062992128,1005.5895013123359,0
1555.1181102362204,907.2260367454069,2045.2755905511813,1127.540997375328,0
78.74015748031496,150.22564304461943,2045.2755905511813,259.8319422572178,1
