78.74015748031496,412.0967559055118,570.4724409448819,448.632188976378,0
570.8661417322835,418.0629291338583,1062.5984251968505,439.71647244094487,0
1062.992125984252,276.7564724409449,1554.724409448819,454.00056692913387,0
1555.1181102362204,394.7274330708662,2046.8503937007877,557.2471181102362,0
78.74015748031496,694.3163254593178,570.4724409448819,738.410813648294,0
570.8661417322835,698.2969868766404,1062.5984251968505,728.2969868766406,0
1062.992125984252,624.199034120735,1554.724409448819,725.0651758530184,0
1555.1181102362204,626.4276325459318,2046.8503937007877,851.6244829396326,0
78.74015748031496,978.9796745406825,570.4724409448819,1017.4836115485564,0
570.8661417322835,966.4395800524934,1062.5984251968505,1000.4553280839895,0
1062.992125984252,948.7855328083989,1554.724409448819,1001.7776587926509,0
1555.1181102362204,835.1313595800525,2046.8503937007877,1035.1313595800525,0
78.74015748031496,153.61439895013123,2046.8503937007874,198.02384776902886,1
