78.74015748031496,385.57675590551185,570.4724409448819,516.4428976377953,0
570.8661417322835,408.66557480314964,1062.5984251968505,468.19313385826774,0
1062.992125984252,334.7700787401575,1554.724409448819,509.17952755905515,0
1555.1181102362204,412.04037795275593,2046.8503937007877,536.6073070866142,0
78.74015748031496,696.9363569553808,570.4724409448819,797.9599790026246,0
570.8661417322835,680.0035695538058,1062.5984251968505,762.7594750656168,0
1062.992125984252,601.8396640419948,1554.724409448819,777.7451758530184,0
1555.1181102362204,656.6709711286089,2046.8503937007877,849.8205774278216,0
78.74015748031496,947.8034225721784,570.4724409448819,1079.7719265091864,0
570.8661417322835,920.4049973753281,1062.5984251968505,1007.570351706037,0
1062.992125984252,921.1241784776903,1554.724409448819,1011.5966194225723,0
1555.1181102362204,916.7048398950132,2046.8503937007877,1101.665469816273,0
78.74015748031496,150.759280839895,2046.8503937007874,258.94825721784775,1
