78.74015748031496,404.05102362204724,570.4724409448819,465.5470866141732,0
570.8661417322835,410.067779527559,1062.5984251968505,501.2488818897638,0
1062.992125984252,366.0647559055118,1554.724409448819,582.0490078740157,0
1555.1181102362204,403.411653543307,2046.8503937007877,668.8447244094489,0
78.74015748031496,676.8414908136484,570.4724409448819,816.4477900262468,0
570.8661417322835,693.9870026246718,1062.5984251968505,738.8688923884514,0
1062.992125984252,653.2033805774279,1554.724409448819,779.3451128608924,0
1555.1181102362204,682.8323569553806,2046.8503937007877,1032.5961364829398,0
78.74015748031496,952.3051548556429,570.4724409448819,1073.328776902887,0
570.8661417322835,900.1823832020997,1062.5984251968505,1002.5445879265092,0
1062.992125984252,923.6160839895012,1554.724409448819,1012.1200209973754,0
1555.1181102362204,948.9329973753281,2046.8503937007877,1294.36606824147,0
78.74015748031496,137.3661312335958,2046.8503937007874,280.04329658792653,1
