78.74015748031496,409.59892913385835,570.4724409448819,502.7485354330709,0
570.8661417322835,410.24844094488185,1062.5984251968505,488.43741732283456,0
1062.992125984252,255.25889763779526,1554.724409448819,486.99118110236225,0
1555.1181102362204,389.3777007874016,2046.8503937007877,531.5036850393701,0
78.74015748031496,691.5885774278216,570.4724409448819,777.0216482939634,0
570.8661417322835,657.8483569553806,1062.5984251968505,737.2971758530184,0
1062.992125984252,564.5196010498688,1554.724409448819,755.8581837270341,0
1555.1181102362204,615.7496482939633,2046.8503937007877,822.2850813648296,0
78.74015748031496,951.7416902887139,570.4724409448819,1048.3558635170602,0
570.8661417322835,931.7541627296589,1062.5984251968505,1012.541564304462,0
1062.992125984252,921.196934383202,1554.724409448819,1013.7953595800525,0
1555.1181102362204,853.6721469816273,2046.8503937007877,1076.2705721784778,0
78.74015748031496,148.0225249343832,2046.8503937007874,234.16425721784773,1
