78.74015748031496,411.836409448819,570.4724409448819,481.6789291338583,0
570.8661417322835,413.65064566929135,1062.5984251968505,483.8868661417323,0
1062.992125984252,349.27577952755905,1554.724409448819,457.70097637795277,0
1555.1181102362204,413.07496062992124,2046.8503937007877,478.9017322834646,0
78.74015748031496,693.7287979002626,570.4724409448819,774.122498687664,0
570.8661417322835,680.9256482939633,1062.5984251968505,722.1067506561681,0
1062.992125984252,625.7662782152231,1554.724409448819,730.1757270341207,0
1555.1181102362204,694.2381522309712,2046.8503937007877,779.7499632545934,0
78.74015748031496,978.8099737532808,570.4724409448819,1016.2115485564304,0
570.8661417322835,950.6509186351707,1062.5984251968505,1008.7611548556431,0
1062.992125984252,912.1704776902886,1554.724409448819,1001.7767769028873,0
1555.1181102362204,950.9666351706037,2046.8503937007877,1077.9745091863517,0
78.74015748031496,148.84222572178476,2046.8503937007874,233.88159580052496,1
