78.74015748031496,393.17133858267715,568.8976377952756,496.0847244094488,0
570.8661417322835,389.64,1061.0236220472443,504.3644094488189,0
1062.992125984252,367.19401574803146,1553.1496062992128,459.47748031496064,0
1555.1181102362204,401.4500787401575,2045.2755905511813,516.8044094488189,0
78.74015748031496,661.6180577427821,568.8976377952756,795.0038845144358,0
570.8661417322835,689.2659317585302,1061.0236220472443,718.6360104986877,0
1062.992125984252,495.19758530183736,1553.1496062992128,740.630656167979,0
1555.1181102362204,665.4867191601049,2045.2755905511813,811.470971128609,0
78.74015748031496,951.153595800525,568.8976377952756,1036.2717060367454,0
570.8661417322835,927.7069816272965,1061.0236220472443,1021.9589501312337,0
1062.992125984252,874.4672965879265,1553.1496062992128,1009.2704461942258,0
1555.1181102362204,935.9526509186352,2045.2755905511813,1086.2676115485565,0
78.74015748031496,114.40414698162729,2045.2755905511813,262.59312335958003,1
