78.74015748031496,400.7622047244094,568.8976377952756,435.0929133858268,0
570.8661417322835,409.59433070866146,1061.0236220472443,434.0037795275591,0
1062.992125984252,323.49165354330705,1553.1496062992128,462.86173228346456,0
1555.1181102362204,396.8963779527559,2045.2755905511813,459.65228346456684,0
78.74015748031496,686.803254593176,568.8976377952756,721.3701837270341,0
570.8661417322835,699.9944356955381,1061.0236220472443,732.1204199475065,0
1062.992125984252,616.1887664041996,1553.1496062992128,729.810813648294,0
1555.1181102362204,667.1752230971128,2045.2755905511813,738.750026246719,0
78.74015748031496,979.3608398950132,568.8976377952756,1022.825406824147,0
570.8661417322835,972.2509186351705,1061.0236220472443,1006.581627296588,0
1062.992125984252,944.5872965879265,1553.1496062992128,1000.2565879265093,0
1555.1181102362204,928.5466666666666,2045.2755905511813,1030.121469816273,0
78.74015748031496,141.17564304461942,2045.2755905511813,179.99454068241465,1
