78.74015748031496,398.1086614173228,568.8976377952756,434.0141732283466,0
570.8661417322835,411.42141732283466,1061.0236220472443,432.52377952755904,0
1062.992125984252,356.7776377952756,1553.1496062992128,534.7303937007874,0
1555.1181102362204,404.9029921259842,2045.2755905511813,532.4620472440945,0
78.74015748031496,696.5956955380577,568.8976377952756,731.8712860892389,0
570.8661417322835,701.0904986876641,1061.0236220472443,749.6731758530185,0
1062.992125984252,629.0775853018373,1553.1496062992128,780.8886089238846,0
1555.1181102362204,668.8706561679791,2045.2755905511813,860.9179002624671,0
78.74015748031496,982.7498162729659,568.8976377952756,1038.8915485564303,0
570.8661417322835,956.6074540682415,1061.0236220472443,1001.7255643044621,0
1062.992125984252,951.5384776902888,1553.1496062992128,1011.6959580052494,0
1555.1181102362204,943.1520209973754,2045.2755905511813,1139.9236745406824,0
78.74015748031496,151.54162729658793,2045.2755905511813,195.1636745406824,1
